Time,VehicleId,Pos_x,Pos_y,Angle,Type,Speed,Lane,Slope,Acceleration,LeaderID,LeaderSpeed,LeaderGap,speed_squared,speed_normalized,combined_risk_score
0.46858288770053474,59,1.6,-41.4,0.0,type4,5.99,south_up_0,0,-0.4,53,5.72,8.58,35.880100000000006,0.04607692307692308,0.0
0.46858288770053474,62,1.6,-90.78,0.0,type5,3.65,south_up_0,0,1.87,59,5.99,44.38,13.3225,0.028076923076923076,0.0
0.46858288770053474,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.46858288770053474,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.46925133689839577,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.46925133689839577,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,18,-90.55,1.6,270.0,FastCar,14.01,west_left_0,0,-0.1,-1,-1.0,-1.0,196.2801,0.10776923076923077,0.0
0.46925133689839577,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,27,-1.6,-76.59,180.0,type5,9.94,south_down_0,0,0.17,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.46925133689839577,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,34,-58.75,1.6,270.0,type5,9.98,west_left_0,0,-0.16,18,14.01,26.8,99.60040000000001,0.07676923076923077,0.0
0.46925133689839577,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.46925133689839577,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,37,-40.55,1.6,270.0,type1,9.5,west_left_0,0,2.01,34,9.98,13.21,90.25,0.07307692307692308,0.0
0.46925133689839577,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,40,95.0,-1.6,90.0,type2,14.57,east_right_0,0,-5.1,-1,-1.0,-1.0,212.28490000000002,0.11207692307692307,0.0
0.46925133689839577,41,1.6,30.2,0.0,type5,10.0,north_up_0,0,0.56,42,9.91,28.64,100.0,0.07692307692307693,0.0
0.46925133689839577,42,1.6,63.84,0.0,type5,9.91,north_up_0,0,-0.18,-1,-1.0,-1.0,98.2081,0.07623076923076923,0.0
0.46925133689839577,44,-23.3,1.6,270.0,type3,7.39,west_left_0,0,0.16,37,9.5,12.25,54.6121,0.056846153846153845,0.0
0.46925133689839577,46,-1.6,-30.96,180.0,type4,11.93,south_down_0,0,0.46,27,9.94,40.62,142.32489999999999,0.09176923076923077,0.0
0.46925133689839577,47,1.6,12.88,0.0,type2,9.61,north_up_0,0,-1.51,41,10.0,12.32,92.3521,0.07392307692307692,0.0
0.46925133689839577,48,1.6,-13.81,0.0,type3,5.19,south_up_0,0,-2.0,44,7.39,31.9,26.936100000000003,0.03992307692307693,0.0
0.46925133689839577,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
0.46925133689839577,51,4.46,1.6,270.0,type5,7.85,:intersection_4_0,0,1.74,44,7.39,22.76,61.622499999999995,0.060384615384615384,0.0
0.46925133689839577,52,24.85,1.6,270.0,type3,7.06,east_left_0,0,2.57,51,7.85,15.39,49.843599999999995,0.05430769230769231,0.0
0.46925133689839577,53,1.6,-27.26,0.0,type5,5.56,south_up_0,0,-1.57,48,5.19,8.44,30.913599999999995,0.04276923076923077,0.0
0.46925133689839577,56,38.99,1.6,270.0,type5,6.66,east_left_0,0,0.02,52,7.06,9.14,44.3556,0.05123076923076923,0.0
0.46925133689839577,59,1.6,-40.82,0.0,type4,5.81,south_up_0,0,-1.79,53,5.56,8.56,33.756099999999996,0.04469230769230769,0.0
0.46925133689839577,62,1.6,-90.4,0.0,type5,3.77,south_up_0,0,1.21,59,5.81,44.59,14.2129,0.029,0.0
0.46925133689839577,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.46925133689839577,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4699197860962567,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.4699197860962567,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,18,-91.95,1.6,270.0,FastCar,14.0,west_left_0,0,-0.1,-1,-1.0,-1.0,196.0,0.1076923076923077,0.0
0.4699197860962567,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,27,-1.6,-77.58,180.0,type5,9.97,south_down_0,0,0.27,-1,-1.0,-1.0,99.40090000000001,0.0766923076923077,0.0
0.4699197860962567,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,34,-59.74,1.6,270.0,type5,9.91,west_left_0,0,-0.7,18,14.0,27.21,98.2081,0.07623076923076923,0.0
0.4699197860962567,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.4699197860962567,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,37,-41.5,1.6,270.0,type1,9.52,west_left_0,0,0.26,34,9.91,13.24,90.6304,0.07323076923076922,0.0
0.4699197860962567,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,40,96.5,-1.6,90.0,type2,15.06,east_right_0,0,4.91,-1,-1.0,-1.0,226.80360000000002,0.11584615384615385,0.0
0.4699197860962567,41,1.6,31.19,0.0,type5,9.96,north_up_0,0,-0.36,42,9.94,28.64,99.20160000000001,0.07661538461538463,0.0
0.4699197860962567,42,1.6,64.83,0.0,type5,9.94,north_up_0,0,0.23,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.4699197860962567,44,-24.04,1.6,270.0,type3,7.38,west_left_0,0,-0.07,37,9.52,12.46,54.4644,0.056769230769230766,0.0
0.4699197860962567,46,-1.6,-32.17,180.0,type4,12.05,south_down_0,0,1.24,27,9.97,40.42,145.20250000000001,0.0926923076923077,0.0
0.4699197860962567,47,1.6,13.87,0.0,type2,9.89,north_up_0,0,2.78,41,9.96,12.32,97.81210000000002,0.07607692307692308,0.0
0.4699197860962567,48,1.6,-13.31,0.0,type3,4.99,south_up_0,0,-2.0,44,7.38,32.14,24.900100000000002,0.038384615384615385,0.0
0.4699197860962567,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
0.4699197860962567,51,3.67,1.6,270.0,type5,7.96,:intersection_4_0,0,1.05,44,7.38,22.7,63.3616,0.06123076923076923,0.0
0.4699197860962567,52,24.14,1.6,270.0,type3,7.13,east_left_0,0,0.64,51,7.96,15.47,50.8369,0.05484615384615384,0.0
0.4699197860962567,53,1.6,-26.71,0.0,type5,5.45,south_up_0,0,-1.09,48,4.99,8.4,29.7025,0.041923076923076924,0.0
0.4699197860962567,56,38.31,1.6,270.0,type5,6.84,east_left_0,0,1.82,52,7.13,9.17,46.785599999999995,0.05261538461538461,0.0
0.4699197860962567,59,1.6,-40.24,0.0,type4,5.75,south_up_0,0,-0.65,53,5.45,8.53,33.0625,0.04423076923076923,0.0
0.4699197860962567,62,1.6,-90.0,0.0,type5,3.97,south_up_0,0,1.98,59,5.75,44.76,15.760900000000001,0.03053846153846154,0.0
0.4699197860962567,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4699197860962567,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4705882352941177,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.4705882352941177,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,18,-93.36,1.6,270.0,FastCar,14.08,west_left_0,0,0.74,-1,-1.0,-1.0,198.2464,0.10830769230769231,0.0
0.4705882352941177,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,27,-1.6,-78.58,180.0,type5,9.96,south_down_0,0,-0.05,-1,-1.0,-1.0,99.20160000000001,0.07661538461538463,0.0
0.4705882352941177,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,34,-60.74,1.6,270.0,type5,9.98,west_left_0,0,0.76,18,14.08,27.62,99.60040000000001,0.07676923076923077,0.0
0.4705882352941177,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.4705882352941177,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,37,-42.45,1.6,270.0,type1,9.51,west_left_0,0,-0.16,34,9.98,13.29,90.4401,0.07315384615384615,0.0
0.4705882352941177,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,40,98.01,-1.6,90.0,type2,15.11,east_right_0,0,0.48,-1,-1.0,-1.0,228.3121,0.11623076923076922,0.0
0.4705882352941177,41,1.6,32.19,0.0,type5,10.0,north_up_0,0,0.4,42,10.0,28.64,100.0,0.07692307692307693,0.0
0.4705882352941177,42,1.6,65.83,0.0,type5,10.0,north_up_0,0,0.58,-1,-1.0,-1.0,100.0,0.07692307692307693,0.0
0.4705882352941177,44,-24.79,1.6,270.0,type3,7.55,west_left_0,0,1.63,37,9.51,12.66,57.0025,0.058076923076923075,0.0
0.4705882352941177,46,-1.6,-33.36,180.0,type4,11.91,south_down_0,0,-1.38,27,9.96,40.22,141.84810000000002,0.09161538461538461,0.0
0.4705882352941177,47,1.6,14.82,0.0,type2,9.52,north_up_0,0,-3.72,41,10.0,12.37,90.6304,0.07323076923076922,0.0
0.4705882352941177,48,1.6,-12.83,0.0,type3,4.79,south_up_0,0,-2.0,44,7.55,32.42,22.9441,0.03684615384615385,0.0
0.4705882352941177,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
0.4705882352941177,51,2.85,1.6,270.0,type5,8.16,:intersection_4_0,0,1.97,44,7.55,22.64,66.5856,0.06276923076923077,0.0
0.4705882352941177,52,23.42,1.6,270.0,type3,7.18,east_left_0,0,0.5,51,8.16,15.57,51.5524,0.05523076923076923,0.0
0.4705882352941177,53,1.6,-26.18,0.0,type5,5.33,south_up_0,0,-1.23,48,4.79,8.34,28.4089,0.041,0.0
0.4705882352941177,56,37.61,1.6,270.0,type5,6.95,east_left_0,0,1.11,52,7.18,9.19,48.3025,0.05346153846153846,0.0
0.4705882352941177,59,1.6,-39.65,0.0,type4,5.9,south_up_0,0,1.54,53,5.33,8.47,34.81,0.045384615384615384,0.0
0.4705882352941177,62,1.6,-89.6,0.0,type5,4.09,south_up_0,0,1.14,59,5.9,44.95,16.728099999999998,0.03146153846153846,0.0
0.4705882352941177,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4705882352941177,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4712566844919786,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.4712566844919786,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,18,-94.77,1.6,270.0,FastCar,14.11,west_left_0,0,0.3,-1,-1.0,-1.0,199.0921,0.10853846153846153,0.0
0.4712566844919786,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,27,-1.6,-79.57,180.0,type5,9.94,south_down_0,0,-0.2,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.4712566844919786,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,34,-61.73,1.6,270.0,type5,9.93,west_left_0,0,-0.5,18,14.11,28.03,98.6049,0.07638461538461538,0.0
0.4712566844919786,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.4712566844919786,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,37,-43.41,1.6,270.0,type1,9.6,west_left_0,0,0.96,34,9.93,13.32,92.16,0.07384615384615384,0.0
0.4712566844919786,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,40,99.49,-1.6,90.0,type2,14.76,east_right_0,0,-3.44,-1,-1.0,-1.0,217.8576,0.11353846153846153,0.0
0.4712566844919786,41,1.6,33.19,0.0,type5,9.94,north_up_0,0,-0.56,42,9.93,28.64,98.80359999999999,0.07646153846153846,0.0
0.4712566844919786,42,1.6,66.82,0.0,type5,9.93,north_up_0,0,-0.66,-1,-1.0,-1.0,98.6049,0.07638461538461538,0.0
0.4712566844919786,44,-25.54,1.6,270.0,type3,7.52,west_left_0,0,-0.29,37,9.6,12.87,56.550399999999996,0.057846153846153846,0.0
0.4712566844919786,46,-1.6,-34.53,180.0,type4,11.73,south_down_0,0,-1.84,27,9.94,40.04,137.59290000000001,0.09023076923076924,0.0
0.4712566844919786,47,1.6,15.8,0.0,type2,9.75,north_up_0,0,2.27,41,9.94,12.39,95.0625,0.075,0.0
0.4712566844919786,48,1.6,-12.38,0.0,type3,4.59,south_up_0,0,-2.0,44,7.52,32.71,21.068099999999998,0.035307692307692304,0.0
0.4712566844919786,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
0.4712566844919786,51,2.02,1.6,270.0,type5,8.3,:intersection_4_0,0,1.42,44,7.52,22.56,68.89000000000001,0.06384615384615386,0.0
0.4712566844919786,52,22.69,1.6,270.0,type3,7.34,east_left_0,0,1.65,46,11.73,52.01,53.8756,0.05646153846153846,0.0
0.4712566844919786,53,1.6,-25.66,0.0,type5,5.18,south_up_0,0,-1.52,48,4.59,8.29,26.832399999999996,0.039846153846153844,0.0
0.4712566844919786,56,36.91,1.6,270.0,type5,6.95,east_left_0,0,-0.04,52,7.34,9.23,48.3025,0.05346153846153846,0.0
0.4712566844919786,59,1.6,-39.07,0.0,type4,5.78,south_up_0,0,-1.26,53,5.18,8.41,33.4084,0.04446153846153846,0.0
0.4712566844919786,62,1.6,-89.17,0.0,type5,4.24,south_up_0,0,1.54,59,5.78,45.1,17.977600000000002,0.032615384615384616,0.0
0.4712566844919786,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4712566844919786,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.47192513368983957,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.47192513368983957,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,18,-96.18,1.6,270.0,FastCar,14.1,west_left_0,0,-0.1,-1,-1.0,-1.0,198.81,0.10846153846153846,0.0
0.47192513368983957,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,27,-1.6,-80.57,180.0,type5,9.97,south_down_0,0,0.24,-1,-1.0,-1.0,99.40090000000001,0.0766923076923077,0.0
0.47192513368983957,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,34,-62.73,1.6,270.0,type5,10.0,west_left_0,0,0.63,18,14.1,28.44,100.0,0.07692307692307693,0.0
0.47192513368983957,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.47192513368983957,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,37,-44.35,1.6,270.0,type1,9.37,west_left_0,0,-2.33,34,10.0,13.39,87.79689999999998,0.07207692307692307,0.0
0.47192513368983957,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,41,1.6,34.18,0.0,type5,9.92,north_up_0,0,-0.27,42,9.99,28.64,98.4064,0.07630769230769231,0.0
0.47192513368983957,42,1.6,67.82,0.0,type5,9.99,north_up_0,0,0.59,-1,-1.0,-1.0,99.8001,0.07684615384615384,0.0
0.47192513368983957,44,-26.32,1.6,270.0,type3,7.78,west_left_0,0,2.62,37,9.37,13.03,60.528400000000005,0.05984615384615385,0.0
0.47192513368983957,46,-1.6,-35.74,180.0,type4,12.1,south_down_0,0,3.74,27,9.97,39.83,146.41,0.09307692307692307,0.0
0.47192513368983957,47,1.6,16.76,0.0,type2,9.59,north_up_0,0,-1.57,41,9.92,12.42,91.96809999999999,0.07376923076923077,0.0
0.47192513368983957,48,1.6,-11.94,0.0,type3,4.39,south_up_0,0,-2.0,44,7.78,33.05,19.2721,0.03376923076923077,0.0
0.47192513368983957,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
0.47192513368983957,51,1.18,1.6,270.0,type5,8.45,:intersection_4_0,0,1.5,44,7.78,22.5,71.40249999999999,0.06499999999999999,0.0
0.47192513368983957,52,21.94,1.6,270.0,type3,7.41,east_left_0,0,0.71,46,12.1,52.48,54.908100000000005,0.057,0.0
0.47192513368983957,53,1.6,-25.15,0.0,type5,5.08,south_up_0,0,-0.95,48,4.39,8.22,25.8064,0.03907692307692308,0.0
0.47192513368983957,56,36.21,1.6,270.0,type5,7.03,east_left_0,0,0.8,52,7.41,9.27,49.4209,0.05407692307692308,0.0
0.47192513368983957,59,1.6,-38.5,0.0,type4,5.74,south_up_0,0,-0.36,53,5.08,8.35,32.9476,0.044153846153846155,0.0
0.47192513368983957,62,1.6,-88.73,0.0,type5,4.38,south_up_0,0,1.43,59,5.74,45.24,19.1844,0.03369230769230769,0.0
0.47192513368983957,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.47192513368983957,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4725935828877006,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.4725935828877006,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,18,-97.59,1.6,270.0,FastCar,14.09,west_left_0,0,-0.1,-1,-1.0,-1.0,198.5281,0.10838461538461538,0.0
0.4725935828877006,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,27,-1.6,-81.57,180.0,type5,9.96,south_down_0,0,-0.09,-1,-1.0,-1.0,99.20160000000001,0.07661538461538463,0.0
0.4725935828877006,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,34,-63.73,1.6,270.0,type5,9.96,west_left_0,0,-0.33,18,14.09,28.86,99.20160000000001,0.07661538461538463,0.0
0.4725935828877006,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.4725935828877006,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,37,-45.29,1.6,270.0,type1,9.44,west_left_0,0,0.65,34,9.96,13.44,89.11359999999999,0.07261538461538461,0.0
0.4725935828877006,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,41,1.6,35.18,0.0,type5,9.98,north_up_0,0,0.64,42,9.95,28.64,99.60040000000001,0.07676923076923077,0.0
0.4725935828877006,42,1.6,68.82,0.0,type5,9.95,north_up_0,0,-0.35,-1,-1.0,-1.0,99.00249999999998,0.07653846153846153,0.0
0.4725935828877006,44,-27.08,1.6,270.0,type3,7.58,west_left_0,0,-2.0,37,9.44,13.21,57.4564,0.05830769230769231,0.0
0.4725935828877006,46,-1.6,-36.92,180.0,type4,11.73,south_down_0,0,-3.7,27,9.96,39.65,137.59290000000001,0.09023076923076924,0.0
0.4725935828877006,47,1.6,17.75,0.0,type2,9.91,north_up_0,0,3.26,41,9.98,12.43,98.2081,0.07623076923076923,0.0
0.4725935828877006,48,1.6,-11.52,0.0,type3,4.19,south_up_0,0,-2.0,44,7.58,33.39,17.556100000000004,0.032230769230769236,0.0
0.4725935828877006,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
0.4725935828877006,51,0.32,1.6,270.0,type5,8.56,:intersection_4_0,0,1.15,44,7.58,22.4,73.2736,0.06584615384615385,0.0
0.4725935828877006,52,21.2,1.6,270.0,type3,7.43,east_left_0,0,0.16,46,11.73,52.91,55.204899999999995,0.05715384615384615,0.0
0.4725935828877006,53,1.6,-24.66,0.0,type5,4.98,south_up_0,0,-1.04,48,4.19,8.14,24.800400000000003,0.03830769230769231,0.0
0.4725935828877006,56,35.5,1.6,270.0,type5,7.13,east_left_0,0,1.0,52,7.43,9.3,50.8369,0.05484615384615384,0.0
0.4725935828877006,59,1.6,-37.93,0.0,type4,5.65,south_up_0,0,-0.87,53,4.98,8.28,31.922500000000003,0.04346153846153846,0.0
0.4725935828877006,62,1.6,-88.28,0.0,type5,4.58,south_up_0,0,1.95,59,5.65,45.34,20.9764,0.03523076923076923,0.0
0.4725935828877006,10101,-60.0,-1.6,90.0,obstacle,0.0,west_right_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4725935828877006,11111,-1.6,50.0,180.0,obstacle,0.0,north_down_0,0,0.0,-1,-1.0,-1.0,0.0,0.0,0.0
0.4732620320855615,15,-1.6,56.5,180.0,SlowCar,0.0,north_down_0,0,0.0,11111,0.0,1.5,0.0,0.0,0.0
0.4732620320855615,16,-67.5,-1.6,90.0,type3,0.0,west_right_0,0,0.0,10101,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,18,-99.0,1.6,270.0,FastCar,14.08,west_left_0,0,-0.1,-1,-1.0,-1.0,198.2464,0.10830769230769231,0.0
0.4732620320855615,23,-1.6,64.0,180.0,type1,0.0,north_down_0,0,0.0,15,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,25,-1.6,71.5,180.0,type5,0.0,north_down_0,0,0.0,23,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,27,-1.6,-82.56,180.0,type5,9.9,south_down_0,0,-0.57,-1,-1.0,-1.0,98.01,0.07615384615384616,0.0
0.4732620320855615,33,-1.6,79.0,180.0,type3,0.0,north_down_0,0,0.0,25,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,34,-64.73,1.6,270.0,type5,9.99,west_left_0,0,0.23,18,14.08,29.27,99.8001,0.07684615384615384,0.0
0.4732620320855615,35,-74.0,-1.6,90.0,SlowCar,0.0,west_right_0,0,0.0,16,0.0,1.5,0.0,0.0,0.0
0.4732620320855615,36,-1.6,86.51,180.0,type5,0.0,north_down_0,0,0.0,33,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,37,-46.25,1.6,270.0,type1,9.61,west_left_0,0,1.73,34,9.99,13.48,92.3521,0.07392307692307692,0.0
0.4732620320855615,38,-1.6,94.01,180.0,type3,0.0,north_down_0,0,0.0,36,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,41,1.6,36.17,0.0,type5,9.9,north_up_0,0,-0.79,42,9.94,28.65,98.01,0.07615384615384616,0.0
0.4732620320855615,42,1.6,69.81,0.0,type5,9.94,north_up_0,0,-0.11,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.4732620320855615,44,-27.87,1.6,270.0,type3,7.87,west_left_0,0,2.88,37,9.61,13.39,61.9369,0.06053846153846154,0.0
0.4732620320855615,46,-1.6,-38.11,180.0,type4,11.95,south_down_0,0,2.19,27,9.9,39.45,142.80249999999998,0.09192307692307691,0.0
0.4732620320855615,47,1.6,18.71,0.0,type2,9.68,north_up_0,0,-2.38,41,9.9,12.45,93.7024,0.07446153846153845,0.0
0.4732620320855615,48,1.6,-10.89,0.0,type3,6.27,south_up_0,0,20.77,44,7.87,33.55,39.31289999999999,0.04823076923076923,0.0
0.4732620320855615,49,-81.5,-1.6,90.0,type2,0.0,west_right_0,0,0.0,35,0.0,2.5,0.0,0.0,0.0
0.4732620320855615,50,-89.0,-1.6,90.0,type4,0.0,west_right_0,0,0.0,49,0.0,2.5,0.0,0.0,0.0
