Time,VehicleId,Pos_x,Pos_y,Type,Speed,Lane,Slope,LeaderID,LeaderSpeed,LeaderGap,Acceleration,overtaking_possible_gap,overtaking_feasibility_score,overtaking_recommended,steep_slope
0.1339491916859122,vehicle_11,-1.6,72.94,type2,8.13,north_down_0,0.0,y,7.83,10.65,0.75,1,1.0,1,0
0.1339491916859122,vehicle_12,-1.6,92.29,type5,2.7,north_down_0,0.0,vehicle_11,8.13,14.35,1.09,1,1.0,1,0
0.1339491916859122,vehicle_13,83.06,1.6,fast_car,3.89,east_left_0,0.0,vehicle_4,11.49,149.41,-0.1,0,0.0,0,0
0.1339491916859122,vehicle_14,-94.63,-1.6,type1,1.04,west_right_0,0.0,vehicle_8,2.5,3.07,1.73,1,1.0,1,0
0.1339491916859122,vehicle_3,1.6,69.52,type3,14.12,north_up_0,0.0,-1,-1.0,-1.0,1.49,1,1.0,1,0
0.1339491916859122,vehicle_4,-71.35,1.6,type2,11.49,west_left_0,0.0,-1,-1.0,-1.0,4.18,1,1.0,1,0
0.1339491916859122,vehicle_5,64.68,-1.6,type4,14.19,east_right_0,0.0,-1,-1.0,-1.0,-0.27,1,1.0,1,0
0.1339491916859122,vehicle_6,26.0,-1.6,type2,11.87,east_right_0,0.0,vehicle_5,14.19,33.68,-2.53,1,1.0,1,0
0.1339491916859122,vehicle_7,-1.6,-7.96,type2,12.73,south_down_0,0.0,-1,-1.0,-1.0,1.47,1,1.0,1,0
0.1339491916859122,vehicle_8,-86.57,-1.6,slow_car,2.5,west_right_0,0.0,x,0.0,21.57,0.36,1,1.0,1,0
0.1339491916859122,vehicle_9,1.6,-7.82,type4,13.86,south_up_0,0.0,vehicle_0,12.94,49.82,-0.51,1,1.0,1,0
0.1339491916859122,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,7.44,41.13,0.0,1,1.0,1,0
0.1339491916859122,y,-1.6,57.29,obstacle,7.83,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.13471901462663588,vehicle_0,1.6,48.26,type1,12.59,north_up_0,0.0,vehicle_3,14.02,17.66,-3.5,1,1.0,1,0
0.13471901462663588,vehicle_1,-13.16,-1.6,type5,7.04,west_right_0,0.0,vehicle_0,12.59,56.21,-4.0,1,1.0,1,0
0.13471901462663588,vehicle_10,1.6,-28.15,type4,13.46,south_up_0,0.0,vehicle_9,14.1,16.74,-2.39,1,1.0,1,0
0.13471901462663588,vehicle_11,-1.6,72.18,type2,7.65,north_down_0,0.0,y,7.43,10.63,-4.87,1,1.0,1,0
0.13471901462663588,vehicle_12,-1.6,92.01,type5,2.84,north_down_0,0.0,vehicle_11,7.65,14.83,1.43,1,1.0,1,0
0.13471901462663588,vehicle_13,82.68,1.6,fast_car,3.88,east_left_0,0.0,vehicle_4,11.33,150.16,-0.1,0,0.0,0,0
0.13471901462663588,vehicle_14,-94.52,-1.6,type1,1.14,west_right_0,0.0,vehicle_8,2.53,3.21,0.95,1,1.0,1,0
0.13471901462663588,vehicle_3,1.6,70.92,type3,14.02,north_up_0,0.0,-1,-1.0,-1.0,-1.02,1,1.0,1,0
0.13471901462663588,vehicle_4,-72.48,1.6,type2,11.33,west_left_0,0.0,-1,-1.0,-1.0,-1.63,1,1.0,1,0
0.13471901462663588,vehicle_5,66.13,-1.6,type4,14.46,east_right_0,0.0,-1,-1.0,-1.0,2.79,1,1.0,1,0
0.13471901462663588,vehicle_6,27.2,-1.6,type2,11.96,east_right_0,0.0,vehicle_5,14.46,33.93,0.88,1,1.0,1,0
0.13471901462663588,vehicle_7,-1.6,-9.22,type2,12.65,south_down_0,0.0,-1,-1.0,-1.0,-0.82,1,1.0,1,0
0.13471901462663588,vehicle_8,-86.31,-1.6,slow_car,2.53,west_right_0,0.0,x,0.0,21.31,0.28,1,1.0,1,0
0.13471901462663588,vehicle_9,1.6,-6.41,type4,14.1,:intersection_7_0,0.0,vehicle_0,12.59,49.67,2.43,1,1.0,1,0
0.13471901462663588,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,7.04,41.84,0.0,1,1.0,1,0
0.13471901462663588,y,-1.6,56.55,obstacle,7.43,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.13548883756735952,vehicle_0,1.6,49.55,type1,12.95,north_up_0,0.0,vehicle_3,13.82,17.74,3.64,1,1.0,1,0
0.13548883756735952,vehicle_1,-12.5,-1.6,type5,6.64,west_right_0,0.0,vehicle_0,12.95,56.84,-4.0,1,1.0,1,0
0.13548883756735952,vehicle_10,1.6,-26.76,type4,13.92,south_up_0,0.0,vehicle_9,13.99,16.75,4.6,1,1.0,1,0
0.13548883756735952,vehicle_11,-1.6,71.41,type2,7.64,north_down_0,0.0,y,7.03,10.57,-0.11,1,1.0,1,0
0.13548883756735952,vehicle_12,-1.6,91.71,type5,2.96,north_down_0,0.0,vehicle_11,7.64,15.3,1.14,1,1.0,1,0
0.13548883756735952,vehicle_13,82.29,1.6,fast_car,3.87,east_left_0,0.0,vehicle_4,11.47,150.92,-0.1,0,0.0,0,0
0.13548883756735952,vehicle_14,-94.39,-1.6,type1,1.28,west_right_0,0.0,vehicle_8,2.58,3.34,1.41,1,1.0,1,0
0.13548883756735952,vehicle_3,1.6,72.3,type3,13.82,north_up_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.13548883756735952,vehicle_4,-73.63,1.6,type2,11.47,west_left_0,0.0,-1,-1.0,-1.0,1.4,1,1.0,1,0
0.13548883756735952,vehicle_5,67.54,-1.6,type4,14.1,east_right_0,0.0,-1,-1.0,-1.0,-3.62,1,1.0,1,0
0.13548883756735952,vehicle_6,28.42,-1.6,type2,12.21,east_right_0,0.0,vehicle_5,14.1,34.12,2.54,1,1.0,1,0
0.13548883756735952,vehicle_7,-1.6,-10.5,type2,12.83,south_down_0,0.0,-1,-1.0,-1.0,1.79,1,1.0,1,0
0.13548883756735952,vehicle_8,-86.06,-1.6,slow_car,2.58,west_right_0,0.0,x,0.0,21.06,0.49,1,1.0,1,0
0.13548883756735952,vehicle_9,1.6,-5.01,type4,13.99,:intersection_7_0,0.0,vehicle_0,12.95,49.57,-1.09,1,1.0,1,0
0.13548883756735952,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.64,42.5,0.0,1,1.0,1,0
0.13548883756735952,y,-1.6,55.84,obstacle,7.03,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.13625866050808313,vehicle_0,1.6,50.82,type1,12.6,north_up_0,0.0,vehicle_3,14.05,17.89,-3.5,1,1.0,1,0
0.13625866050808313,vehicle_1,-11.87,-1.6,type5,6.24,west_right_0,0.0,vehicle_0,12.6,57.48,-4.0,1,1.0,1,0
0.13625866050808313,vehicle_10,1.6,-25.37,type4,13.91,south_up_0,0.0,vehicle_9,14.16,16.77,-0.18,1,1.0,1,0
0.13625866050808313,vehicle_11,-1.6,70.68,type2,7.38,north_down_0,0.0,y,6.63,10.5,-2.62,1,1.0,1,0
0.13625866050808313,vehicle_12,-1.6,91.4,type5,3.09,north_down_0,0.0,vehicle_11,7.38,15.73,1.39,1,1.0,1,0
0.13625866050808313,vehicle_13,81.9,1.6,fast_car,3.86,east_left_0,0.0,vehicle_4,11.26,151.66,-0.1,0,0.0,0,0
0.13625866050808313,vehicle_14,-94.25,-1.6,type1,1.38,west_right_0,0.0,vehicle_8,2.6,3.46,0.97,1,1.0,1,0
0.13625866050808313,vehicle_3,1.6,73.7,type3,14.05,north_up_0,0.0,-1,-1.0,-1.0,2.33,1,1.0,1,0
0.13625866050808313,vehicle_4,-74.75,1.6,type2,11.26,west_left_0,0.0,-1,-1.0,-1.0,-2.15,1,1.0,1,0
0.13625866050808313,vehicle_5,68.99,-1.6,type4,14.51,east_right_0,0.0,-1,-1.0,-1.0,4.05,1,1.0,1,0
0.13625866050808313,vehicle_6,29.61,-1.6,type2,11.89,east_right_0,0.0,vehicle_5,14.51,34.38,-3.2,1,1.0,1,0
0.13625866050808313,vehicle_7,-1.6,-11.77,type2,12.63,south_down_0,0.0,-1,-1.0,-1.0,-2.05,1,1.0,1,0
0.13625866050808313,vehicle_8,-85.8,-1.6,slow_car,2.6,west_right_0,0.0,x,0.0,20.8,0.27,1,1.0,1,0
0.13625866050808313,vehicle_9,1.6,-3.6,type4,14.16,:intersection_7_0,0.0,vehicle_0,12.6,49.41,1.71,1,1.0,1,0
0.13625866050808313,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.24,43.13,0.0,1,1.0,1,0
0.13625866050808313,y,-1.6,55.18,obstacle,6.63,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.13702848344880678,vehicle_0,1.6,52.11,type1,12.9,north_up_0,0.0,vehicle_3,13.93,17.99,2.93,1,1.0,1,0
0.13702848344880678,vehicle_1,-11.29,-1.6,type5,5.84,west_right_0,0.0,vehicle_0,12.9,58.18,-4.0,1,1.0,1,0
0.13702848344880678,vehicle_10,1.6,-24.01,type4,13.61,south_up_0,0.0,vehicle_9,13.83,16.79,-2.94,1,1.0,1,0
0.13702848344880678,vehicle_11,-1.6,69.97,type2,7.09,north_down_0,0.0,y,6.23,10.41,-2.87,1,1.0,1,0
0.13702848344880678,vehicle_12,-1.6,91.08,type5,3.2,north_down_0,0.0,vehicle_11,7.09,16.11,1.02,1,1.0,1,0
0.13702848344880678,vehicle_13,81.52,1.6,fast_car,3.85,east_left_0,0.0,vehicle_4,11.09,152.38,-0.03,0,0.0,0,0
0.13702848344880678,vehicle_14,-94.1,-1.6,type1,1.5,west_right_0,0.0,vehicle_8,2.65,3.57,1.25,1,1.0,1,0
0.13702848344880678,vehicle_3,1.6,75.1,type3,13.93,north_up_0,0.0,-1,-1.0,-1.0,-1.23,1,1.0,1,0
0.13702848344880678,vehicle_4,-75.86,1.6,type2,11.09,west_left_0,0.0,-1,-1.0,-1.0,-1.7,1,1.0,1,0
0.13702848344880678,vehicle_5,70.37,-1.6,type4,13.81,east_right_0,0.0,-1,-1.0,-1.0,-7.0,1,1.0,1,0
0.13702848344880678,vehicle_6,30.8,-1.6,type2,11.98,east_right_0,0.0,vehicle_5,13.81,34.57,0.9,1,1.0,1,0
0.13702848344880678,vehicle_7,-1.6,-13.05,type2,12.88,south_down_0,0.0,-1,-1.0,-1.0,2.56,1,1.0,1,0
0.13702848344880678,vehicle_8,-85.53,-1.6,slow_car,2.65,west_right_0,0.0,x,0.0,20.53,0.48,1,1.0,1,0
0.13702848344880678,vehicle_9,1.6,-2.21,type4,13.83,:intersection_7_0,0.0,vehicle_0,12.9,49.32,-3.32,1,1.0,1,0
0.13702848344880678,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,5.84,43.71,0.0,1,1.0,1,0
0.13702848344880678,y,-1.6,54.56,obstacle,6.23,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.1377983063895304,vehicle_0,1.6,53.39,type1,12.83,north_up_0,0.0,vehicle_3,13.89,18.1,-0.72,1,1.0,1,0
0.1377983063895304,vehicle_1,-10.68,-1.6,type5,6.04,west_right_0,0.0,vehicle_0,12.83,58.86,2.0,1,1.0,1,0
0.1377983063895304,vehicle_10,1.6,-22.61,type4,13.98,south_up_0,0.0,vehicle_6,11.85,44.23,3.72,1,1.0,1,0
0.1377983063895304,vehicle_11,-1.6,69.27,type2,6.96,north_down_0,0.0,y,5.83,10.3,-1.26,1,1.0,1,0
0.1377983063895304,vehicle_12,-1.6,90.75,type5,3.35,north_down_0,0.0,vehicle_11,6.96,16.48,1.5,1,1.0,1,0
0.1377983063895304,vehicle_13,81.13,1.6,fast_car,3.84,east_left_0,0.0,vehicle_4,11.28,153.12,-0.1,0,0.0,0,0
0.1377983063895304,vehicle_14,-93.94,-1.6,type1,1.62,west_right_0,0.0,vehicle_8,2.68,3.68,1.13,1,1.0,1,0
0.1377983063895304,vehicle_3,1.6,76.49,type3,13.89,north_up_0,0.0,-1,-1.0,-1.0,-0.4,1,1.0,1,0
0.1377983063895304,vehicle_4,-76.99,1.6,type2,11.28,west_left_0,0.0,-1,-1.0,-1.0,1.97,1,1.0,1,0
0.1377983063895304,vehicle_5,71.78,-1.6,type4,14.09,east_right_0,0.0,-1,-1.0,-1.0,2.81,1,1.0,1,0
0.1377983063895304,vehicle_6,31.99,-1.6,type2,11.85,east_right_0,0.0,vehicle_5,14.09,34.79,-1.36,1,1.0,1,0
0.1377983063895304,vehicle_7,-1.6,-14.34,type2,12.86,south_down_0,0.0,-1,-1.0,-1.0,-0.26,1,1.0,1,0
0.1377983063895304,vehicle_8,-85.26,-1.6,slow_car,2.68,west_right_0,0.0,x,0.0,20.26,0.25,1,1.0,1,0
0.1377983063895304,vehicle_9,1.6,-0.82,type4,13.99,:intersection_7_0,0.0,vehicle_0,12.83,49.2,1.56,1,1.0,1,0
0.1377983063895304,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.04,44.32,0.0,1,1.0,1,0
0.1377983063895304,y,-1.6,53.98,obstacle,5.83,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.13856812933025403,vehicle_0,1.6,54.66,type1,12.76,north_up_0,0.0,vehicle_3,13.95,18.22,-0.7,1,1.0,1,0
0.13856812933025403,vehicle_1,-10.06,-1.6,type5,6.24,west_right_0,0.0,vehicle_0,12.76,59.51,2.0,1,1.0,1,0
0.13856812933025403,vehicle_10,1.6,-21.16,type4,14.5,south_up_0,0.0,vehicle_6,12.11,43.99,5.14,1,1.0,1,0
0.13856812933025403,vehicle_11,-1.6,68.59,type2,6.86,north_down_0,0.0,y,5.43,10.15,-1.03,1,1.0,1,0
0.13856812933025403,vehicle_12,-1.6,90.4,type5,3.5,north_down_0,0.0,vehicle_11,6.86,16.81,1.53,1,1.0,1,0
0.13856812933025403,vehicle_13,80.75,1.6,fast_car,3.83,east_left_0,0.0,vehicle_4,11.29,153.87,-0.1,0,0.0,0,0
0.13856812933025403,vehicle_14,-93.77,-1.6,type1,1.73,west_right_0,0.0,vehicle_8,2.71,3.78,1.16,1,1.0,1,0
0.13856812933025403,vehicle_3,1.6,77.88,type3,13.95,north_up_0,0.0,-1,-1.0,-1.0,0.62,1,1.0,1,0
0.13856812933025403,vehicle_4,-78.12,1.6,type2,11.29,west_left_0,0.0,-1,-1.0,-1.0,0.03,1,1.0,1,0
0.13856812933025403,vehicle_5,73.22,-1.6,type4,14.39,east_right_0,0.0,-1,-1.0,-1.0,2.99,1,1.0,1,0
0.13856812933025403,vehicle_6,33.2,-1.6,type2,12.11,east_right_0,0.0,vehicle_5,14.39,35.02,2.67,1,1.0,1,0
0.13856812933025403,vehicle_7,-1.6,-15.64,type2,12.97,south_down_0,0.0,-1,-1.0,-1.0,1.14,1,1.0,1,0
0.13856812933025403,vehicle_8,-84.99,-1.6,slow_car,2.71,west_right_0,0.0,x,0.0,19.99,0.28,1,1.0,1,0
0.13856812933025403,vehicle_9,1.6,0.6,type4,14.18,:intersection_7_0,0.0,vehicle_0,12.76,49.06,1.98,1,1.0,1,0
0.13856812933025403,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.24,44.94,0.0,1,1.0,1,0
0.13856812933025403,y,-1.6,53.43,obstacle,5.43,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.13933795227097767,vehicle_0,1.6,55.95,type1,12.89,north_up_0,0.0,vehicle_3,13.76,18.3,1.36,1,1.0,1,0
0.13933795227097767,vehicle_1,-9.42,-1.6,type5,6.44,west_right_0,0.0,vehicle_0,12.89,60.16,2.0,1,1.0,1,0
0.13933795227097767,vehicle_10,1.6,-19.71,type4,14.47,south_up_0,0.0,vehicle_6,12.18,43.76,-0.27,1,1.0,1,0
0.13933795227097767,vehicle_11,-1.6,67.91,type2,6.74,north_down_0,0.0,y,5.03,9.98,-1.2,1,1.0,1,0
0.13933795227097767,vehicle_12,-1.6,90.03,type5,3.68,north_down_0,0.0,vehicle_11,6.74,17.12,1.85,1,1.0,1,0
0.13933795227097767,vehicle_13,80.37,1.6,fast_car,3.82,east_left_0,0.0,vehicle_4,11.45,154.63,-0.1,0,0.0,0,0
0.13933795227097767,vehicle_14,-93.6,-1.6,type1,1.74,west_right_0,0.0,vehicle_8,2.75,3.88,0.07,1,1.0,1,0
0.13933795227097767,vehicle_3,1.6,79.26,type3,13.76,north_up_0,0.0,-1,-1.0,-1.0,-1.89,1,1.0,1,0
0.13933795227097767,vehicle_4,-79.26,1.6,type2,11.45,west_left_0,0.0,-1,-1.0,-1.0,1.69,1,1.0,1,0
0.13933795227097767,vehicle_5,74.61,-1.6,type4,13.95,east_right_0,0.0,-1,-1.0,-1.0,-4.35,1,1.0,1,0
0.13933795227097767,vehicle_6,34.42,-1.6,type2,12.18,east_right_0,0.0,vehicle_5,13.95,35.2,0.66,1,1.0,1,0
0.13933795227097767,vehicle_7,-1.6,-16.88,type2,12.45,south_down_0,0.0,-1,-1.0,-1.0,-5.23,1,1.0,1,0
0.13933795227097767,vehicle_8,-84.72,-1.6,slow_car,2.75,west_right_0,0.0,x,0.0,19.72,0.47,1,1.0,1,0
0.13933795227097767,vehicle_9,1.6,2.02,type4,14.2,:intersection_7_0,0.0,vehicle_0,12.89,48.93,0.2,1,1.0,1,0
0.13933795227097767,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.44,45.58,0.0,1,1.0,1,0
0.13933795227097767,y,-1.6,52.93,obstacle,5.03,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.14010777521170129,vehicle_0,1.6,57.21,type1,12.54,north_up_0,0.0,vehicle_3,13.77,18.43,-3.49,1,1.0,1,0
0.14010777521170129,vehicle_1,-8.75,-1.6,type5,6.64,west_right_0,0.0,vehicle_0,12.54,60.75,2.0,1,1.0,1,0
0.14010777521170129,vehicle_10,1.6,-18.33,type4,13.86,south_up_0,0.0,vehicle_6,12.2,43.59,-6.13,1,1.0,1,0
0.14010777521170129,vehicle_11,-1.6,67.27,type2,6.46,north_down_0,0.0,y,4.63,9.8,-2.8,1,1.0,1,0
0.14010777521170129,vehicle_12,-1.6,89.65,type5,3.81,north_down_0,0.0,vehicle_11,6.46,17.38,1.28,1,1.0,1,0
0.14010777521170129,vehicle_13,79.99,1.6,fast_car,3.81,east_left_0,0.0,vehicle_4,11.5,155.4,-0.1,0,0.0,0,0
0.14010777521170129,vehicle_14,-93.41,-1.6,type1,1.9,west_right_0,0.0,vehicle_8,2.8,3.97,1.59,1,1.0,1,0
0.14010777521170129,vehicle_3,1.6,80.63,type3,13.77,north_up_0,0.0,-1,-1.0,-1.0,0.05,1,1.0,1,0
0.14010777521170129,vehicle_4,-80.41,1.6,type2,11.5,west_left_0,0.0,-1,-1.0,-1.0,0.47,1,1.0,1,0
0.14010777521170129,vehicle_5,76.0,-1.6,type4,13.9,east_right_0,0.0,-1,-1.0,-1.0,-0.52,1,1.0,1,0
0.14010777521170129,vehicle_6,35.64,-1.6,type2,12.2,east_right_0,0.0,vehicle_5,13.9,35.37,0.19,1,1.0,1,0
0.14010777521170129,vehicle_7,-1.6,-18.18,type2,12.93,south_down_0,0.0,-1,-1.0,-1.0,4.87,1,1.0,1,0
0.14010777521170129,vehicle_8,-84.44,-1.6,slow_car,2.8,west_right_0,0.0,x,0.0,19.44,0.46,1,1.0,1,0
0.14010777521170129,vehicle_9,1.6,3.4,type4,13.78,:intersection_7_0,0.0,vehicle_0,12.54,48.81,-4.28,1,1.0,1,0
0.14010777521170129,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.64,46.25,0.0,1,1.0,1,0
0.14010777521170129,y,-1.6,52.47,obstacle,4.63,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.14087759815242495,vehicle_0,1.6,58.51,type1,13.03,north_up_0,0.0,vehicle_3,13.77,18.5,4.9,1,1.0,1,0
0.14087759815242495,vehicle_1,-8.07,-1.6,type5,6.84,west_right_0,0.0,vehicle_0,13.03,61.37,2.0,1,1.0,1,0
0.14087759815242495,vehicle_10,1.6,-16.94,type4,13.83,south_up_0,0.0,vehicle_6,12.03,43.41,-0.26,1,1.0,1,0
0.14087759815242495,vehicle_11,-1.6,66.64,type2,6.28,north_down_0,0.0,y,4.23,9.59,-1.78,1,1.0,1,0
0.14087759815242495,vehicle_12,-1.6,89.25,type5,3.99,north_down_0,0.0,vehicle_11,6.28,17.61,1.76,1,1.0,1,0
0.14087759815242495,vehicle_13,79.61,1.6,fast_car,3.8,east_left_0,0.0,vehicle_4,11.28,156.15,-0.1,0,0.0,0,0
0.14087759815242495,vehicle_14,-93.21,-1.6,type1,1.95,west_right_0,0.0,vehicle_8,2.83,4.06,0.49,1,1.0,1,0
0.14087759815242495,vehicle_3,1.6,82.01,type3,13.77,north_up_0,0.0,-1,-1.0,-1.0,0.06,1,1.0,1,0
0.14087759815242495,vehicle_4,-81.54,1.6,type2,11.28,west_left_0,0.0,-1,-1.0,-1.0,-2.17,1,1.0,1,0
0.14087759815242495,vehicle_5,77.43,-1.6,type4,14.28,east_right_0,0.0,-1,-1.0,-1.0,3.84,1,1.0,1,0
0.14087759815242495,vehicle_6,36.84,-1.6,type2,12.03,east_right_0,0.0,vehicle_5,14.28,35.59,-1.66,1,1.0,1,0
0.14087759815242495,vehicle_7,-1.6,-19.45,type2,12.72,south_down_0,0.0,-1,-1.0,-1.0,-2.19,1,1.0,1,0
0.14087759815242495,vehicle_8,-84.15,-1.6,slow_car,2.83,west_right_0,0.0,x,0.0,19.15,0.26,1,1.0,1,0
0.14087759815242495,vehicle_9,1.6,4.82,type4,14.18,:intersection_7_0,0.0,vehicle_0,13.03,48.69,4.08,1,1.0,1,0
0.14087759815242495,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,6.84,46.93,0.0,1,1.0,1,0
0.14087759815242495,y,-1.6,52.04,obstacle,4.23,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.14164742109314857,vehicle_0,1.6,59.78,type1,12.68,north_up_0,0.0,vehicle_3,13.75,18.61,-3.5,1,1.0,1,0
0.14164742109314857,vehicle_1,-7.36,-1.6,type5,7.04,west_right_0,0.0,vehicle_0,12.68,61.93,2.0,1,1.0,1,0
0.14164742109314857,vehicle_10,1.6,-15.55,type4,13.96,south_up_0,0.0,vehicle_6,12.21,43.24,1.24,1,1.0,1,0
0.14164742109314857,vehicle_11,-1.6,66.05,type2,5.92,north_down_0,0.0,y,3.83,9.38,-3.57,1,1.0,1,0
0.14164742109314857,vehicle_12,-1.6,88.84,type5,4.1,north_down_0,0.0,vehicle_11,5.92,17.79,1.06,1,1.0,1,0
0.14164742109314857,vehicle_13,79.23,1.6,fast_car,3.79,east_left_0,0.0,vehicle_4,11.2,156.89,-0.1,0,0.0,0,0
0.14164742109314857,vehicle_14,-93.01,-1.6,type1,2.0,west_right_0,0.0,vehicle_8,2.87,4.14,0.55,1,1.0,1,0
0.14164742109314857,vehicle_3,1.6,83.39,type3,13.75,north_up_0,0.0,-1,-1.0,-1.0,-0.17,1,1.0,1,0
0.14164742109314857,vehicle_4,-82.66,1.6,type2,11.2,west_left_0,0.0,-1,-1.0,-1.0,-0.81,1,1.0,1,0
0.14164742109314857,vehicle_5,78.86,-1.6,type4,14.31,east_right_0,0.0,-1,-1.0,-1.0,0.23,1,1.0,1,0
0.14164742109314857,vehicle_6,38.06,-1.6,type2,12.21,east_right_0,0.0,vehicle_5,14.31,35.8,1.76,1,1.0,1,0
0.14164742109314857,vehicle_7,-1.6,-20.72,type2,12.78,south_down_0,0.0,-1,-1.0,-1.0,0.61,1,1.0,1,0
0.14164742109314857,vehicle_8,-83.87,-1.6,slow_car,2.87,west_right_0,0.0,x,0.0,18.87,0.41,1,1.0,1,0
0.14164742109314857,vehicle_9,1.6,6.2,type4,13.85,:intersection_7_0,0.0,vehicle_0,12.68,48.57,-3.37,1,1.0,1,0
0.14164742109314857,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,7.04,47.64,0.0,1,1.0,1,0
0.14164742109314857,y,-1.6,51.66,obstacle,3.83,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.1424172440338722,vehicle_0,1.6,61.02,type1,12.46,north_up_0,0.0,vehicle_3,13.94,18.76,-2.27,1,1.0,1,0
0.1424172440338722,vehicle_1,-6.64,-1.52,type5,7.24,:intersection_11_0,0.0,vehicle_9,14.17,9.05,1.96,1,1.0,1,0
0.1424172440338722,vehicle_10,1.6,-14.16,type4,13.92,south_up_0,0.0,vehicle_6,12.12,43.06,-0.4,1,1.0,1,0
0.1424172440338722,vehicle_11,-1.6,65.46,type2,5.86,north_down_0,0.0,y,3.43,9.14,-0.61,1,1.0,1,0
0.1424172440338722,vehicle_12,-1.6,88.42,type5,4.21,north_down_0,0.0,vehicle_11,5.86,17.96,1.18,1,1.0,1,0
0.1424172440338722,vehicle_13,78.85,1.6,fast_car,3.78,east_left_0,0.0,vehicle_4,11.5,157.66,-0.1,0,0.0,0,0
0.1424172440338722,vehicle_14,-92.81,-1.6,type1,2.04,west_right_0,0.0,vehicle_8,2.9,4.23,0.35,1,1.0,1,0
0.1424172440338722,vehicle_3,1.6,84.78,type3,13.94,north_up_0,0.0,-1,-1.0,-1.0,1.89,1,1.0,1,0
0.1424172440338722,vehicle_4,-83.81,1.6,type2,11.5,west_left_0,0.0,-1,-1.0,-1.0,2.96,1,1.0,1,0
0.1424172440338722,vehicle_5,80.27,-1.6,type4,14.11,east_right_0,0.0,-1,-1.0,-1.0,-1.94,1,1.0,1,0
0.1424172440338722,vehicle_6,39.27,-1.6,type2,12.12,east_right_0,0.0,vehicle_5,14.11,36.0,-0.89,1,1.0,1,0
0.1424172440338722,vehicle_7,-1.6,-22.01,type2,12.89,south_down_0,0.0,-1,-1.0,-1.0,1.18,1,1.0,1,0
0.1424172440338722,vehicle_8,-83.58,-1.6,slow_car,2.9,west_right_0,0.0,x,0.0,18.58,0.36,1,1.0,1,0
0.1424172440338722,vehicle_9,1.6,7.62,type4,14.17,north_up_0,0.0,vehicle_0,12.46,48.4,3.2,1,1.0,1,0
0.1424172440338722,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_1,7.24,48.36,0.0,1,1.0,1,0
0.1424172440338722,y,-1.6,51.32,obstacle,3.43,north_down_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.14318706697459585,vehicle_0,1.6,62.32,type1,12.92,north_up_0,0.0,vehicle_3,14.23,18.89,4.63,1,1.0,1,0
0.14318706697459585,vehicle_1,-5.97,-1.42,type5,6.84,:intersection_11_0,0.0,vehicle_9,14.2,9.79,-4.0,1,1.0,1,0
0.14318706697459585,vehicle_10,1.6,-12.73,type4,14.24,south_up_0,0.0,vehicle_6,11.9,42.83,3.2,1,1.0,1,0
0.14318706697459585,vehicle_11,-1.6,64.9,type2,5.63,north_down_0,0.0,y,3.03,8.88,-2.28,1,1.0,1,0
0.14318706697459585,vehicle_12,-1.6,87.98,type5,4.4,north_down_0,0.0,vehicle_11,5.63,18.08,1.86,1,1.0,1,0
0.14318706697459585,vehicle_13,78.47,1.6,fast_car,3.77,east_left_0,0.0,vehicle_4,11.44,158.43,-0.1,0,0.0,0,0
0.14318706697459585,vehicle_14,-92.6,-1.6,type1,2.11,west_right_0,0.0,vehicle_8,2.95,4.31,0.75,1,1.0,1,0
0.14318706697459585,vehicle_15,-1.6,94.9,slow_car,0.0,north_down_0,0.0,vehicle_12,4.4,1.92,0.0,1,1.0,1,0
