Time,VehicleId,Pos_x,Pos_y,Speed,Lane,LeaderID,LeaderSpeed,LeaderGap,Acceleration,Deceleration,RelativeSpeed,TTC,SafeDistance,LanePrev,lane_opposite_change,SafeUnsafeOvertaking,speed_advantage,speed_slower,speed_equal,speed_faster,time_to_reach,reach_very_soon,reach_soon,reach_moderate,reach_far,lane_changing,opposite_lane_occupied,overtaking_possible_speed,overtaking_possible_gap,overtaking_safe_ttc,overtaking_lane_clear,overtaking_feasibility_score,overtaking_recommended,ttc_overtaking_risk
0.004104104104104104,3,76.21,1.6,12.74,14,2.0,14.86,6.46,1.67,0.0,-2.119999999999999,999.0,999.0,14.0,False,0,-2.119999999999999,False,True,False,9.377419354838713,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004104104104104104,4,-1.6,83.61,11.09,16,-1.0,-1.0,-1.0,0.94,0.0,12.09,999.0,999.0,16.0,False,0,12.09,False,False,True,-0.2891566265060241,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004104104104104104,5,-1.6,94.28,2.9,16,4.0,11.09,5.67,7.56,0.0,-8.19,999.0,999.0,16.0,False,0,-8.19,True,False,False,2.3873684210526314,True,False,False,False,0,False,0,1,1,1,0.75,1,0
0.004104104104104104,10101,-80.22,-1.6,9.02,21,-1.0,-1.0,-1.0,2.57,0.0,10.02,999.0,999.0,21.0,False,0,10.02,False,False,True,-0.3468208092485549,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004204204204204204,0,-90.01,-1.6,6.37,21,10101.0,9.22,5.71,0.68,0.0,-2.8500000000000005,999.0,999.0,21.0,False,0,-2.8500000000000005,False,True,False,6.403738317757009,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004204204204204204,2,63.29,1.6,14.66,14,-1.0,-1.0,-1.0,-2.0,2.0,15.66,999.0,69.3889,14.0,False,0,15.66,False,False,True,-0.22471910112359555,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004204204204204204,3,74.89,1.6,13.27,14,2.0,14.66,6.6,5.26,0.0,-1.3900000000000006,999.0,999.0,14.0,False,0,-1.3900000000000006,False,True,False,13.577142857142851,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004204204204204204,4,-1.6,82.49,11.23,16,-1.0,-1.0,-1.0,1.46,0.0,12.23,999.0,999.0,16.0,False,0,12.23,False,False,True,-0.28594122319301035,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004204204204204204,5,-1.6,93.89,3.84,16,4.0,11.23,6.4,9.33,0.0,-7.390000000000001,999.0,999.0,16.0,False,0,-7.390000000000001,True,False,False,2.9729032258064514,True,False,False,False,0,False,0,1,1,1,0.75,1,0
0.004204204204204204,10101,-79.3,-1.6,9.22,21,-1.0,-1.0,-1.0,1.97,0.0,10.22,999.0,999.0,21.0,False,0,10.22,False,False,True,-0.34026465028355385,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004304304304304304,0,-89.35,-1.6,6.64,21,10101.0,9.37,5.99,2.75,0.0,-2.7299999999999995,999.0,999.0,21.0,False,0,-2.7299999999999995,False,True,False,6.978640776699031,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004304304304304304,2,61.84,1.6,14.46,14,-1.0,-1.0,-1.0,-2.0,2.0,15.46,999.0,67.7329,14.0,False,0,15.46,False,False,True,-0.22756005056890016,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004304304304304304,3,73.58,1.6,13.07,14,2.0,14.46,6.74,-2.0,2.0,-1.3900000000000006,999.0,41.316225,14.0,False,0,-1.3900000000000006,False,True,False,13.865142857142853,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004304304304304304,4,-1.6,81.38,11.07,16,-1.0,-1.0,-1.0,-1.65,1.65,12.07,999.0,49.20481818181819,16.0,False,0,12.07,False,False,True,-0.28962188254223653,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004304304304304304,5,-1.6,93.43,4.63,16,4.0,11.07,7.05,7.94,0.0,-6.44,999.0,999.0,16.0,False,0,-6.44,True,False,False,3.73235294117647,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.004304304304304304,10101,-78.36,-1.6,9.37,21,-1.0,-1.0,-1.0,1.51,0.0,10.37,999.0,999.0,21.0,False,0,10.37,False,False,True,-0.3355079217148183,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004404404404404405,0,-88.66,-1.6,6.9,21,10101.0,9.65,6.26,2.63,0.0,-2.75,999.0,999.0,21.0,False,0,-2.75,False,True,False,7.246302250803859,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004404404404404405,2,60.41,1.6,14.26,14,-1.0,-1.0,-1.0,-2.0,2.0,15.26,999.0,66.0969,14.0,False,0,15.26,False,False,True,-0.23047375160051217,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004404404404404405,3,72.29,1.6,12.87,14,2.0,14.26,6.88,-2.0,2.0,-1.3900000000000006,999.0,40.01922499999999,14.0,False,0,-1.3900000000000006,False,True,False,14.153142857142852,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004404404404404405,4,-1.6,80.26,11.25,16,-1.0,-1.0,-1.0,1.84,0.0,12.25,999.0,999.0,16.0,False,0,12.25,False,False,True,-0.2854877081681205,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004404404404404405,5,-1.6,92.93,5.02,16,4.0,11.25,7.67,3.88,0.0,-6.23,999.0,999.0,16.0,False,0,-6.23,True,False,False,4.189984825493171,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.004404404404404405,10101,-77.39,-1.6,9.65,21,-1.0,-1.0,-1.0,2.83,0.0,10.65,999.0,999.0,21.0,False,0,10.65,False,False,True,-0.32697547683923706,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.0045045045045045045,0,-87.94,-1.6,7.18,21,10101.0,9.94,6.54,2.73,0.0,-2.76,999.0,999.0,21.0,False,0,-2.76,False,True,False,7.546153846153847,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.0045045045045045045,2,59.01,1.6,14.06,14,-1.0,-1.0,-1.0,-2.0,2.0,15.06,999.0,64.4809,14.0,False,0,15.06,False,False,True,-0.23346303501945526,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.0045045045045045045,3,71.01,1.6,12.83,14,2.0,14.06,7.0,-0.38,0.38,-1.2300000000000004,999.0,215.36065789473685,14.0,False,0,-1.2300000000000004,False,True,False,15.849056603773581,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0045045045045045045,4,-1.6,79.12,11.31,16,-1.0,-1.0,-1.0,0.56,0.0,12.31,999.0,999.0,16.0,False,0,12.31,False,False,True,-0.2841357537490134,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.0045045045045045045,5,-1.6,92.35,5.78,16,4.0,11.31,8.22,7.61,0.0,-5.53,999.0,999.0,16.0,False,0,-5.53,True,False,False,5.024108658743633,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.0045045045045045045,10101,-76.4,-1.6,9.94,21,-1.0,-1.0,-1.0,2.89,0.0,10.94,999.0,999.0,21.0,False,0,10.94,False,False,True,-0.3185840707964602,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004604604604604604,0,-87.17,-1.6,7.64,21,10101.0,9.85,6.76,4.66,0.0,-2.21,999.0,999.0,21.0,False,0,-2.21,False,True,False,9.469260700389105,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004604604604604604,1,-94.9,-1.6,0.0,21,0.0,7.64,2.73,0.0,0.0,-7.64,999.0,999.0,999.0,False,0,-7.64,True,False,False,1.2285,True,False,False,False,1,False,0,1,1,1,0.75,1,0
0.004604604604604604,2,57.62,1.6,13.86,14,-1.0,-1.0,-1.0,-2.0,2.0,14.86,999.0,62.8849,14.0,False,0,14.86,False,False,True,-0.23653088042049938,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004604604604604604,3,69.75,1.6,12.65,14,2.0,13.86,7.12,-1.82,1.82,-1.209999999999999,999.0,42.75222527472528,14.0,False,0,-1.209999999999999,False,True,False,16.326114649681536,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004604604604604604,4,-1.6,78.02,11.04,16,-1.0,-1.0,-1.0,-2.67,2.67,12.04,999.0,34.864269662921345,16.0,False,0,12.04,False,False,True,-0.2903225806451613,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004604604604604604,5,-1.6,91.73,6.23,16,4.0,11.04,8.71,4.51,0.0,-4.809999999999999,999.0,999.0,16.0,False,0,-4.809999999999999,False,True,False,6.064990328820118,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004604604604604604,10101,-75.42,-1.6,9.85,21,-1.0,-1.0,-1.0,-0.86,0.86,10.85,999.0,67.25843023255814,21.0,False,0,10.85,False,False,True,-0.32114183764495985,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004704704704704705,0,-86.41,-1.6,7.65,21,10101.0,9.87,6.98,0.09,0.0,-2.219999999999999,999.0,999.0,21.0,False,0,-2.219999999999999,False,True,False,9.739534883720935,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004704704704704705,1,-94.88,-1.6,0.2,21,0.0,7.65,3.47,1.97,0.0,-7.45,999.0,999.0,21.0,False,0,-7.45,True,False,False,1.5994878361075544,True,False,False,False,0,False,0,1,1,1,0.75,1,0
0.004704704704704705,2,56.23,1.6,13.9,14,-1.0,-1.0,-1.0,0.43,0.0,14.9,999.0,999.0,14.0,False,0,14.9,False,False,True,-0.23591087811271297,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004704704704704705,3,68.5,1.6,12.45,14,2.0,13.9,7.27,-2.0,2.0,-1.450000000000001,999.0,37.30062499999999,14.0,False,0,-1.450000000000001,False,True,False,14.459668508287283,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004704704704704705,4,-1.6,76.89,11.34,16,-1.0,-1.0,-1.0,2.94,0.0,12.34,999.0,999.0,16.0,False,0,12.34,False,False,True,-0.28346456692913385,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004704704704704705,5,-1.6,91.06,6.63,16,4.0,11.34,9.18,3.97,0.0,-4.71,999.0,999.0,16.0,False,0,-4.71,False,True,False,6.518343195266271,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004704704704704705,10101,-74.43,-1.6,9.87,21,-1.0,-1.0,-1.0,0.13,0.0,10.87,999.0,999.0,21.0,False,0,10.87,False,False,True,-0.32056990204808555,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004804804804804805,0,-85.66,-1.6,7.47,21,10101.0,9.98,7.23,-1.83,1.83,-2.5100000000000007,999.0,12.736147540983604,21.0,False,0,-2.5100000000000007,False,True,False,9.068989547038326,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004804804804804805,1,-94.84,-1.6,0.39,21,0.0,7.47,4.18,1.92,0.0,-7.08,999.0,999.0,21.0,False,0,-7.08,True,False,False,2.02258064516129,True,False,False,False,0,False,0,1,1,1,0.75,1,0
0.004804804804804805,2,54.86,1.6,13.7,14,-1.0,-1.0,-1.0,-2.0,2.0,14.7,999.0,61.62249999999999,14.0,False,0,14.7,False,False,True,-0.23904382470119526,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004804804804804805,3,67.28,1.6,12.25,14,2.0,13.7,7.42,-2.0,2.0,-1.4499999999999993,999.0,36.065625,14.0,False,0,-1.4499999999999993,False,True,False,14.758011049723764,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004804804804804805,4,-1.6,75.77,11.16,16,-1.0,-1.0,-1.0,-1.79,1.79,12.16,999.0,46.94927374301676,16.0,False,0,12.16,False,False,True,-0.28753993610223644,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004804804804804805,5,-1.6,90.36,7.04,16,4.0,11.16,9.59,4.15,0.0,-4.12,999.0,999.0,16.0,False,0,-4.12,False,True,False,7.70625,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004804804804804805,10101,-73.43,-1.6,9.98,21,-1.0,-1.0,-1.0,1.14,0.0,10.98,999.0,999.0,21.0,False,0,10.98,False,False,True,-0.31746031746031744,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004904904904904905,0,-84.89,-1.6,7.72,21,10101.0,9.9,7.45,2.57,0.0,-2.1800000000000006,999.0,999.0,21.0,False,0,-2.1800000000000006,False,True,False,10.559055118110233,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004904904904904905,1,-94.78,-1.6,0.59,21,0.0,7.72,4.89,1.98,0.0,-7.13,999.0,999.0,21.0,False,0,-7.13,True,False,False,2.3503337783711618,True,False,False,False,0,False,0,1,1,1,0.75,1,0
0.004904904904904905,2,53.5,1.6,13.6,14,-1.0,-1.0,-1.0,-1.03,1.03,14.6,999.0,104.38640776699027,14.0,False,0,14.6,False,False,True,-0.24064171122994657,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004904904904904905,3,66.07,1.6,12.07,14,2.0,13.6,7.57,-1.72,1.72,-1.5299999999999994,999.0,40.82026162790697,14.0,False,0,-1.5299999999999994,False,True,False,14.419047619047625,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.004904904904904905,4,-1.6,74.64,11.35,16,-1.0,-1.0,-1.0,1.9,0.0,12.35,999.0,999.0,16.0,False,0,12.35,False,False,True,-0.2832415420928403,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.004904904904904905,5,-1.6,89.64,7.21,16,4.0,11.35,10.0,1.67,0.0,-4.14,999.0,999.0,16.0,False,0,-4.14,False,True,False,8.0,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.004904904904904905,10101,-72.44,-1.6,9.9,21,-1.0,-1.0,-1.0,-0.85,0.85,10.9,999.0,68.5529411764706,21.0,False,0,10.9,False,False,True,-0.3197158081705151,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005005005005005005,0,-84.09,-1.6,7.95,21,10101.0,9.66,7.62,2.24,0.0,-1.71,999.0,999.0,21.0,False,0,-1.71,False,True,False,13.25217391304348,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005005005005005005,1,-94.71,-1.6,0.76,21,0.0,7.95,5.61,1.78,0.0,-7.19,999.0,999.0,21.0,False,0,-7.19,True,False,False,2.6749668874172188,True,False,False,False,0,False,0,1,1,1,0.75,1,0
0.005005005005005005,2,52.16,1.6,13.4,14,-1.0,-1.0,-1.0,-2.0,2.0,14.4,999.0,59.29,14.0,False,0,14.4,False,False,True,-0.24390243902439027,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005005005005005005,3,64.82,1.6,12.45,14,2.0,13.4,7.66,3.8,0.0,-0.9500000000000012,999.0,999.0,14.0,False,0,-0.9500000000000012,False,True,False,21.050381679389293,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005005005005005005,4,-1.6,73.49,11.46,16,-1.0,-1.0,-1.0,1.11,0.0,12.46,999.0,999.0,16.0,False,0,12.46,False,False,True,-0.28081123244929795,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005005005005005005,5,-1.6,88.85,7.9,16,4.0,11.46,10.36,6.89,0.0,-3.5600000000000005,999.0,999.0,16.0,False,0,-3.5600000000000005,False,True,False,9.514285714285712,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.005005005005005005,10101,-71.48,-1.6,9.66,21,-1.0,-1.0,-1.0,-2.4,2.4,10.66,999.0,30.10075,21.0,False,0,10.66,False,False,True,-0.32667876588021777,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005105105105105105,0,-83.33,-1.6,7.68,21,10101.0,9.31,7.78,-2.71,2.71,-1.6300000000000008,999.0,9.252361623616236,21.0,False,0,-1.6300000000000008,False,True,False,14.074371859296477,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005105105105105105,1,-94.61,-1.6,0.92,21,0.0,7.68,6.29,1.58,0.0,-6.76,999.0,999.0,21.0,False,0,-6.76,True,False,False,3.1803370786516854,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.005105105105105105,2,50.84,1.6,13.2,14,-1.0,-1.0,-1.0,-2.0,2.0,14.2,999.0,57.75999999999999,14.0,False,0,14.2,False,False,True,-0.24725274725274726,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005105105105105105,3,63.6,1.6,12.25,14,2.0,13.2,7.76,-2.0,2.0,-0.9499999999999992,999.0,36.565625,14.0,False,0,-0.9499999999999992,False,True,False,21.325190839694667,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005105105105105105,4,-1.6,72.34,11.48,16,-1.0,-1.0,-1.0,0.25,0.0,12.48,999.0,999.0,16.0,False,0,12.48,False,False,True,-0.2803738317757009,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005105105105105105,5,-1.6,88.05,8.03,16,4.0,11.48,10.7,1.26,0.0,-3.450000000000001,999.0,999.0,16.0,False,0,-3.450000000000001,False,True,False,10.110236220472437,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005105105105105105,10101,-70.54,-1.6,9.31,21,-1.0,-1.0,-1.0,-3.44,3.44,10.31,999.0,22.908270348837213,21.0,False,0,10.31,False,False,True,-0.3373945641986879,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005205205205205205,0,-82.57,-1.6,7.55,21,10101.0,8.91,7.92,-1.26,1.26,-1.3600000000000003,999.0,21.26003968253968,21.0,False,0,-1.3600000000000003,False,True,False,16.576744186046508,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005205205205205205,1,-94.51,-1.6,1.08,21,0.0,7.55,6.93,1.59,0.0,-6.47,999.0,999.0,21.0,False,0,-6.47,True,False,False,3.652708638360176,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.005205205205205205,2,49.54,1.6,13.0,14,-1.0,-1.0,-1.0,-2.0,2.0,14.0,999.0,56.25,14.0,False,0,14.0,False,False,True,-0.25069637883008355,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005205205205205205,3,62.39,1.6,12.05,14,2.0,13.0,7.85,-2.0,2.0,-0.9499999999999992,999.0,35.35062500000001,14.0,False,0,-0.9499999999999992,False,True,False,21.572519083969475,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005205205205205205,4,-1.6,71.23,11.17,16,-1.0,-1.0,-1.0,-3.17,3.17,12.17,999.0,31.849637223974767,16.0,False,0,12.17,False,False,True,-0.28731045490822027,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005205205205205205,5,-1.6,87.2,8.42,16,4.0,11.17,10.98,3.97,0.0,-2.75,999.0,999.0,16.0,False,0,-2.75,False,True,False,12.709967845659165,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005205205205205205,10101,-69.65,-1.6,8.91,21,-1.0,-1.0,-1.0,-4.0,4.0,9.91,999.0,19.8335125,21.0,False,0,9.91,False,False,True,-0.3505355404089581,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005305305305305305,0,-81.85,-1.6,7.2,21,10101.0,8.51,8.05,-3.5,3.5,-1.3099999999999996,999.0,6.095714285714287,21.0,False,1,-1.3099999999999996,False,True,False,17.353293413173656,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005305305305305305,1,-94.38,-1.6,1.26,21,0.0,7.2,7.53,1.79,0.0,-5.94,999.0,999.0,21.0,False,0,-5.94,True,False,False,4.3028571428571425,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.005305305305305305,2,48.26,1.6,12.8,14,-1.0,-1.0,-1.0,-2.0,2.0,13.8,999.0,54.760000000000005,14.0,False,0,13.8,False,False,True,-0.2542372881355932,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005305305305305305,3,61.21,1.6,11.85,14,2.0,12.8,7.95,-2.0,2.0,-0.9500000000000012,999.0,34.15562499999999,14.0,False,0,-0.9500000000000012,False,True,False,21.847328244274788,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005305305305305305,4,-1.6,70.08,11.48,16,-1.0,-1.0,-1.0,3.15,0.0,12.48,999.0,999.0,16.0,False,0,12.48,False,False,True,-0.2803738317757009,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005305305305305305,5,-1.6,86.32,8.83,16,4.0,11.48,11.24,4.04,0.0,-2.6500000000000004,999.0,999.0,16.0,False,0,-2.6500000000000004,False,True,False,13.443189368770764,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005305305305305305,10101,-68.8,-1.6,8.51,21,-1.0,-1.0,-1.0,-4.0,4.0,9.51,999.0,18.5625125,21.0,False,0,9.51,False,False,True,-0.364741641337386,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005405405405405406,0,-81.17,-1.6,6.85,21,10101.0,8.11,8.18,-3.5,3.5,-1.2599999999999998,999.0,5.4432142857142845,21.0,False,1,-1.2599999999999998,False,True,False,18.17777777777778,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005405405405405406,1,-94.24,-1.6,1.4,21,0.0,6.85,8.07,1.42,0.0,-5.449999999999999,999.0,999.0,21.0,False,0,-5.449999999999999,True,False,False,5.000344234079175,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.005405405405405406,2,46.99,1.6,12.67,14,-1.0,-1.0,-1.0,-1.35,1.35,13.67,999.0,73.12514814814814,14.0,False,0,13.67,False,False,True,-0.25659301496792586,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005405405405405406,3,60.04,1.6,11.65,14,2.0,12.67,8.05,-2.0,2.0,-1.0199999999999996,999.0,32.910625,14.0,False,0,-1.0199999999999996,False,True,False,21.00000000000001,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005405405405405406,4,-1.6,68.98,11.01,16,-1.0,-1.0,-1.0,-4.66,4.66,12.01,999.0,25.01644849785408,16.0,False,0,12.01,False,False,True,-0.29102667744543254,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005405405405405406,5,-1.6,85.44,8.78,16,4.0,11.01,11.47,-0.45,0.45,-2.2300000000000004,999.0,83.42377777777776,16.0,False,0,-2.2300000000000004,False,True,False,15.942857142857141,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005405405405405406,10101,-67.99,-1.6,8.11,21,-1.0,-1.0,-1.0,-4.0,4.0,9.11,999.0,17.3315125,21.0,False,0,9.11,False,False,True,-0.3801478352692714,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.0055055055055055055,0,-80.5,-1.6,6.65,21,10101.0,7.71,8.28,-2.04,2.04,-1.0599999999999996,999.0,9.778848039215688,21.0,False,0,-1.0599999999999996,False,True,False,20.99154929577465,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0055055055055055055,1,-94.08,-1.6,1.58,21,0.0,6.65,8.58,1.73,0.0,-5.07,999.0,999.0,21.0,False,0,-5.07,True,False,False,5.688397790055248,False,True,False,False,0,False,0,1,1,1,0.75,1,0
0.0055055055055055055,2,45.75,1.6,12.47,14,-1.0,-1.0,-1.0,-2.0,2.0,13.47,999.0,52.345225000000006,14.0,False,0,13.47,False,False,True,-0.2603036876355748,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.0055055055055055055,3,58.9,1.6,11.45,14,2.0,12.47,8.15,-2.0,2.0,-1.0200000000000014,999.0,31.755624999999995,14.0,False,0,-1.0200000000000014,False,True,False,21.26086956521737,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0055055055055055055,4,-1.6,67.86,11.2,16,-1.0,-1.0,-1.0,1.87,0.0,12.2,999.0,999.0,16.0,False,0,12.2,False,False,True,-0.2866242038216561,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.0055055055055055055,5,-1.6,84.52,9.2,16,4.0,11.2,11.67,4.18,0.0,-2.0,999.0,999.0,16.0,False,0,-2.0,False,True,False,17.801694915254238,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0055055055055055055,10101,-67.22,-1.6,7.71,21,-1.0,-1.0,-1.0,-4.0,4.0,8.71,999.0,16.1405125,21.0,False,0,8.71,False,False,True,-0.3969128996692392,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005605605605605605,0,-79.85,-1.6,6.53,21,10101.0,7.31,8.36,-1.2,1.2,-0.7799999999999994,999.0,16.98704166666667,21.0,False,0,-0.7799999999999994,False,True,False,26.400000000000013,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005605605605605605,1,-93.91,-1.6,1.72,21,0.0,6.53,9.06,1.47,0.0,-4.8100000000000005,999.0,999.0,21.0,False,0,-4.8100000000000005,False,True,False,6.3087040618955506,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.005605605605605605,2,44.52,1.6,12.27,14,-1.0,-1.0,-1.0,-2.0,2.0,13.27,999.0,50.908225,14.0,False,0,13.27,False,False,True,-0.26412325752017607,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005605605605605605,3,57.77,1.6,11.25,14,2.0,12.27,8.25,-2.0,2.0,-1.0199999999999996,999.0,30.620625,14.0,False,0,-1.0199999999999996,False,True,False,21.521739130434792,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005605605605605605,4,-1.6,66.75,11.07,16,-1.0,-1.0,-1.0,-1.34,1.34,12.07,999.0,57.79570895522388,16.0,False,0,12.07,False,False,True,-0.28962188254223653,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005605605605605605,5,-1.6,83.59,9.31,16,4.0,11.07,11.84,1.12,0.0,-1.7599999999999998,999.0,999.0,16.0,False,0,-1.7599999999999998,False,True,False,20.105660377358493,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005605605605605605,10101,-66.49,-1.6,7.31,21,-1.0,-1.0,-1.0,-4.0,4.0,8.309999999999999,999.0,14.989512499999998,21.0,False,0,8.309999999999999,False,False,True,-0.4152249134948097,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005705705705705706,0,-79.22,-1.6,6.33,21,10101.0,6.93,8.42,-2.02,2.02,-0.5999999999999996,999.0,9.318044554455446,21.0,False,0,-0.5999999999999996,False,True,False,31.575000000000006,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005705705705705706,1,-93.72,-1.6,1.86,21,0.0,6.33,9.51,1.33,0.0,-4.47,999.0,999.0,21.0,False,0,-4.47,False,True,False,7.088198757763975,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.005705705705705706,2,43.31,1.6,12.07,14,-1.0,-1.0,-1.0,-2.0,2.0,13.07,999.0,49.491225,14.0,False,0,13.07,False,False,True,-0.26805658972449736,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005705705705705706,3,56.64,1.6,11.28,14,2.0,12.07,8.33,0.3,0.0,-0.7900000000000009,999.0,999.0,14.0,False,0,-0.7900000000000009,False,True,False,26.076521739130413,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005705705705705706,4,-1.6,65.64,11.12,16,-1.0,-1.0,-1.0,0.5,0.0,12.12,999.0,999.0,16.0,False,0,12.12,False,False,True,-0.2884615384615385,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005705705705705706,5,-1.6,82.68,9.15,16,4.0,11.12,12.04,-1.65,1.65,-1.9699999999999989,999.0,23.40045454545455,16.0,False,0,-1.9699999999999989,False,True,False,18.602575107296143,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.005705705705705706,10101,-65.79,-1.6,6.93,21,-1.0,-1.0,-1.0,-3.83,3.83,7.93,999.0,14.19956919060052,21.0,False,0,7.93,False,False,True,-0.4342581423401689,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.005805805805805806,0,-78.61,-1.6,6.08,21,10101.0,6.53,8.47,-2.42,2.42,-0.4500000000000002,999.0,7.187685950413223,21.0,False,1,-0.4500000000000002,False,True,False,37.64444444444444,False,False,False,True,0,False,0,1,1,1,0.75,1,0
